,pca_0,pca_1,pca_2,cluster,name,max_tfidf_value,word_of_max_tfidf
2165,-0.021798363419426436,-0.0008359182932417276,0.02309183724230358,3,index.html?C=D;O=A,0.7306154314733794,html
2166,-0.060568307332313054,0.0018375035223066652,0.011459153976106418,3,aid374_description.txt,0.33505246153696866,mapk
2167,-0.044247165994619614,-0.0406140875713426,0.04049129502609404,3,aid2092_description.txt,0.5999673096496314,caspase
2168,-0.05927033594584974,0.004331137575775912,-0.02430500835806274,3,aid1700_description.txt,0.5708062062974155,kruppellike
2169,0.015324732152055908,0.02134259717409431,0.00934901931348422,3,aid820_description.txt,0.7236677022335174,cathepsin
2170,-0.032975289436170216,-0.020546886688571304,0.04050102506804672,3,aid1622_description.txt,0.2692798910666333,silencing
2171,-0.0301794726744172,-0.002695400903083737,0.015212924815444484,3,aid653_description.txt,0.45689507558461906,proteinase
2172,-0.043274967166897625,-0.03833458361657517,0.04117936900160881,3,aid1056_description.txt,0.7345296334484657,tnap
2173,-0.041220987144743655,-0.029003703436030995,0.001887048015496175,3,aid1270_description.txt,0.46081032085412915,pmaionomycin
2174,0.8316981812352883,-0.20571174730459024,-0.28644594292737463,5,aid79_description.txt,0.4585358365307634,concentration
2175,-0.04847743152541645,-0.08682334706944879,0.09080086086039622,3,aid1393_description.txt,0.48433146733675375,betaglucocerebrosidase
2176,-0.037370662101551835,-0.009992065347252636,0.01060250168238994,3,aid2169_description.txt,0.32321158437941,ofhlo
2177,-0.006737156372223117,-0.016509012737111757,0.005673214364081516,3,aid2044_description.txt,0.44968670623417945,cruzi
2178,-0.14358619077281332,0.034247901887747775,-0.1455220434878448,1,aid1844_description.txt,0.391323161051555,steroidogenic
2179,-0.12915718143596094,0.05401578684523077,-0.12768724555990094,1,aid2758_description.txt,0.42267879238620204,nuclear
2180,0.06801271333342739,-0.038977152388913965,-0.03758732640968478,3,aid2452_description.txt,0.4489239274970068,stemloop
2181,-0.04094003676425678,-0.026394016154485226,0.03168565173921825,3,aid360_description.txt,0.5798722378623479,betaglucocerebrosidase
2182,-0.07972515669658341,-0.003096570033174041,-0.03772221146291914,3,aid2617_description.txt,0.42952243771883136,libs
2183,0.0894853202503112,-0.035162892798104035,-0.04950832935119999,3,aid573_description.txt,0.382229505010322,antimicrobial
2184,-0.03393991479818579,-0.050353625937868844,0.05772797430483209,3,aid945_description.txt,0.40153875627828955,leishmania
2185,0.282674411003346,0.6202514231264246,0.37924779870201414,4,aid284_description.txt,0.4306850144800444,methotrexate
2186,0.04779501792810855,-0.013768614103095487,0.0077411332101042455,3,aid705_description.txt,0.6802298196935698,lifespan
2187,-0.13385913062631227,0.027884608522681542,-0.12828946693401472,1,aid1786_description.txt,0.38582448657673635,opioid
2188,-0.03353392236406852,0.002700160662076845,0.0201873607747345,3,aid1241_description.txt,0.6181575467576199,nfkb
2189,-0.022028537704541305,-3.2024954528960176e-05,-0.0016852105092400092,3,aid2223_description.txt,0.4455943102616877,intein
2190,-0.018587786479809788,0.0006421480179903714,-0.07971937243887964,0,aid1717_description.txt,0.43927570079029826,cotransporter
2191,-0.015420104676316089,-0.020150061989844856,0.04605930312885239,3,aid2708_description.txt,0.4735051297875245,recq
2192,-0.030204026091014857,-0.03296252075623014,0.03524445309574655,3,aid893_description.txt,0.37342079181487164,hadh
2193,0.25283761830631635,0.5383652618290421,0.3241763933212937,4,aid274_description.txt,0.47211184941543277,intravenous
2194,0.017058687582824222,-0.009859227172057682,0.02396067406914656,3,aid492_description.txt,0.43129416286193645,literature
2195,0.8458637339414389,-0.19104760521926342,-0.2776121970682057,5,aid121_description.txt,0.4666148231213303,concentration
2196,0.03793864884704252,0.05257675487473369,0.02966255199871149,3,aid2526_description.txt,0.2997753857524758,dlbcl
2197,-0.003242950190465054,-0.019707392465461996,0.048532813991923725,3,aid1002_description.txt,0.4425575005432147,detergent
2198,-0.0361335701026807,-0.0013709796642759333,0.021585858256106746,3,aid2385_description.txt,0.6183139900800505,anesthetic
2199,-0.01009907999388553,-0.021352039315194832,-0.014838667739835814,3,aid669_description.txt,0.5771608471675767,cdcb
2200,-0.030573084216083738,-0.0015996073669765699,0.016637545795331204,3,aid1143_description.txt,0.6612634573261731,hcvreplicationreporterluminctghuhbasalnlh
2201,-0.014785618544162918,-0.0025968849834158807,-0.09523698467961587,3,aid2019_description.txt,0.48283131725960216,gtpases
2202,-0.08468968437284148,-0.0041413546193380954,0.002669584252634486,3,aid2081_description.txt,0.3255853897159081,family
2203,-0.05412259387584625,-0.03939154081758914,0.03667331912445296,3,aid2115_description.txt,0.49671136541608196,alphaglucosidase
2204,-0.01870418184215953,-0.020584067332490498,0.006909357712924898,3,aid1392_description.txt,0.470285587533472,polymerase
2205,-0.021442291971142717,0.009446024599382775,0.023444630803134855,3,aid1592_description.txt,0.4212292250080816,stability
2206,-0.017254929147101666,-0.014434934691195458,0.014512724045945818,3,aid1585_description.txt,0.7657641320791314,polygln
2207,-0.03489750542044838,-0.017484236169661323,0.014822881473225006,3,aid2732_description.txt,0.6778903287201645,chop
2208,-0.12368356752144331,0.017497343457419785,-0.10645160630121865,1,aid864_description.txt,0.5579597432026072,galanin
2209,-0.05988795371910872,0.005438284518887356,-0.05914153756752268,1,aid1961_description.txt,0.2893646687946461,cannabinoid
2210,0.03302491083596773,-1.0180500524761097e-05,-0.01799120505198508,3,aid1465_description.txt,0.5169638173742946,yfhp
2211,0.007140453979433722,-0.039891836484390916,0.0019569662125681975,3,aid1941_description.txt,0.5019491956055472,phosphate
2212,-0.04347942779356244,0.0057416432694084125,-0.08920317557747441,3,aid760_description.txt,0.4689813969928756,gtpases
2213,0.038616663950751196,-0.025706269117305926,-0.027674057665527087,3,aid2454_description.txt,0.47865106935352403,alphasynuclein
2214,-0.01527933098015189,0.024859057333833,0.02216300965357639,3,aid1776_description.txt,0.5704692164097276,bead
2215,-0.08311081123983982,-0.0040631995381551584,0.0038202675677092733,3,aid1320_description.txt,0.3270744940323314,family
2216,-0.055401289852306634,-0.0053253608763539784,-0.015975493406721098,3,aid2222_description.txt,0.37812674493297727,rangtp
2217,-0.0343084512216855,-0.0008151217294762299,0.013459818457082984,3,aid1185_description.txt,0.6460038484822024,hoxdnabindingassayfluoroligohoxdnahoxa
2218,0.13171012680652056,-0.09077667959996953,-0.02693710277713885,3,aid589_description.txt,0.3299445877390552,spectral
2219,-0.08587081757435903,0.010106433278874989,-0.0515623092613502,3,aid434965_description.txt,0.5917048342547426,scripps
2220,-0.03723774290030745,-0.041804611610834215,0.04551699040945792,3,aid998_description.txt,0.5791865268370202,alphagalactosidase
2221,-0.03639998398650539,-0.010184269642432497,0.03680532989787784,3,aid2687_description.txt,0.40300079281245,histone
2222,0.010901924983738017,-0.38757211812819153,0.4676955130511333,2,aid666_description.txt,0.4499099465789943,niht
2223,-0.09234641827852544,0.06737814911416874,-0.08229874860675114,0,aid2199_description.txt,0.3978048279383,glutamate
2224,-0.04631670396653056,-0.00576785813624333,-0.014275838827308573,3,aid640_description.txt,0.2559398850923202,inhibitorsan
2225,-0.07137963621045468,-0.0004606144338443268,-0.02708712863341072,3,aid2760_description.txt,0.5786915965047741,prepl
2226,-0.19898435848441665,0.05585004307456047,-0.2534909513474827,0,aid1757_description.txt,0.43266802924944625,receptor
2227,-0.04508327765682978,-0.04922086866172798,0.04510685826648708,3,aid2107_description.txt,0.5714552888900188,alphagalactosidase
2228,-0.09039621569216325,-0.0012899858062814492,0.01281756133296377,3,aid1008_description.txt,0.32884536921837326,family
2229,-0.1010530936034805,0.02174675579104055,-0.15317786046826345,0,aid2430_description.txt,0.3539089620315629,chemotypes
2230,0.026297010256426438,-0.0204296490809813,-0.014056241930368252,3,aid1084_description.txt,0.743919438274722,facioscapulohumeralmdreporterluxffrentubescfrg
2231,-0.02837040815934096,-0.03449300669921623,0.037316795298276785,3,aid2015_description.txt,0.6519977316771676,galk
2232,0.020875180282041994,-0.021311220778660833,-0.04066073671176175,3,aid2273_description.txt,0.6056888767706753,torc
2233,-0.004676141811506027,-0.005649783740563085,0.021285401439775194,3,aid418_description.txt,0.29351919145141125,aigtvlvgpt
2234,-0.02843931295914144,-0.008474776264046526,0.009113040421299021,3,aid2205_description.txt,0.44282506948346306,microtubule
2235,-0.0880738477231033,0.03657677462681924,-0.0635036690109531,1,aid2510_description.txt,0.5797187014978314,trpml
2236,-0.09387982884576078,0.06734446359534788,-0.08449716606199305,0,aid2182_description.txt,0.3941659818513387,glutamate
2237,-0.14444881473466023,-0.0138187928403978,-0.0892351134560681,1,aid2449_description.txt,0.37502845694555786,ppar
2238,-0.030824759917652295,-0.010611397125218502,-0.03187178036405298,3,aid2321_description.txt,0.57219143964633,herg
2239,-0.024834155037418346,-0.0022270572589497854,0.0328212807184908,3,aid2068_description.txt,0.6122642070443177,heptp
2240,-0.1808226718776721,0.08006231766938834,-0.2287632952675478,1,aid1279_description.txt,0.479652319227187,neuropeptide
2241,-0.017556813535434063,-0.042605475120042924,0.01651784970452246,3,aid1957_description.txt,0.27258797512102917,cervix
2242,0.09582819590714027,-0.047217383169689243,-0.015301020549189954,3,aid1914_description.txt,0.37597823927263785,value
2243,-0.012521823132757202,0.028489463924359602,0.012963386455331485,3,aid1207_description.txt,0.5581860073004726,thes
2244,-0.19121893085150585,0.04759677646994437,-0.25005824220996886,1,aid1853_description.txt,0.379211298263554,sphingosinephosphate
2245,0.19464306092879174,0.4415189159816192,0.27893923684908944,4,aid296_description.txt,0.3237438558773097,inoculation
2246,-0.03254794622693158,-0.034107015647782915,0.021042569539317223,3,aid2114_description.txt,0.5197990359758908,galk
2247,-0.004972180854644676,-0.01276917044664807,-0.012235028678403795,3,aid1648_description.txt,0.6587611439856613,mtor
2248,-0.044146549921925196,-0.010841560598316558,0.008156711076510652,3,aid563_description.txt,0.37600773205438853,phosphatase
2249,0.03372309235779115,-0.04521956749373891,-0.027283857975332775,3,aid1849_description.txt,0.24028527967063676,cytotoxity
2250,-0.015306194647566006,-0.004322194450145308,0.02352435875473865,3,aid2384_description.txt,0.4904432646289948,phop
2251,-0.03981794607349549,-0.028405874575060427,0.03584570683872674,3,aid1498_description.txt,0.30881914824579454,splicing
2252,-0.11988614423219954,0.029978927450861947,-0.13715745944812954,0,aid857_description.txt,0.6163641564018397,dopamine
2253,-0.10469500888751426,0.009683997483435652,-0.06734184049738562,3,aid1446_description.txt,0.31715800565022234,janus
2254,-0.04797231982355318,0.013212059681168517,0.030726126983414252,3,aid2783_description.txt,0.45538797721755286,meninmll
2255,-0.164425266563457,0.06649627123474573,-0.1999085255481226,1,aid749_description.txt,0.4162632101938925,receptor
2256,-0.15626848171646776,0.050390790295195775,-0.19152545040707417,1,aid612_description.txt,0.45212074537852276,serotonin
2257,-0.07882049005382515,-0.009044671713762683,-0.0370893808682178,3,aid1789_description.txt,0.27887358049944594,matt
2258,-0.020581575739692576,-0.01081538957124987,0.027968687336534095,3,aid2157_description.txt,0.26156969518692436,hydroperoxide
2259,0.2636255759819165,0.5350314394059594,0.3269365862989452,4,aid186_description.txt,0.5072972718075933,nontumored
2260,0.03911515136840568,0.003176427713501439,0.00959172908354327,3,aid539_description.txt,0.30893336015611966,mevalonate
2261,0.022159180163630474,-0.037098029161311316,-0.022702201859838223,3,aid2524_description.txt,0.37913469481909967,alkaline
2262,-0.04383732539407909,-0.009573671701021205,-0.022543427984668282,3,aid1972_description.txt,0.47530017918176587,kruppellike
2263,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid972_description.txt,0.4467029642811158,lymp
2264,-0.07853052272295909,0.0006021051554373322,-0.05765224497925441,3,aid2810_description.txt,0.35135375233567706,lfaicam
2265,0.029158114701585157,-0.006764075576888841,0.024945603190550895,3,aid496_description.txt,0.4867625104624178,literature
2266,-0.04839802653726733,0.008100489843897433,-0.01582209575713256,3,aid634_description.txt,0.4639769122943107,kvbeta
2267,-0.04281161652556822,-0.05824339578563636,0.07480532426639393,3,aid1541_description.txt,0.5175647242980862,pyruvate
2268,-0.012319639103436234,-0.014700535101844074,-0.011384040133385363,3,aid2735_description.txt,0.5418823930446776,quorum
2269,-0.04188554864740577,-0.05854959231255413,0.08354792176348551,3,aid1283_description.txt,0.584858271830276,pkctheta
2270,-0.07634514428699088,0.006803454666736293,-0.0240246764044592,1,aid1527_description.txt,0.46112482630062923,pmid
2271,0.024427397505856298,-0.01226553165307483,-0.028064289064223577,3,aid1200_description.txt,0.5369835823152953,prostate
2272,-0.017182772414173635,-0.013781660175737157,0.04052495960989624,3,aid1090_description.txt,0.7662099372571269,yeastgrowthmodifierscreenabsorbpombebasalh
2273,-0.09039755653700582,-0.0012894446053354372,0.012819149929442794,3,aid951_description.txt,0.32884536921837326,family
2274,-0.03723774290030745,-0.041804611610834215,0.04551699040945792,3,aid957_description.txt,0.5791865268370202,alphagalactosidase
2275,-0.225268813274083,0.06118309891121939,-0.2671355116744176,1,aid1649_description.txt,0.31207443300211735,receptor
2276,-0.1738241098469478,0.051038108347908444,-0.22191276974110719,1,aid1518_description.txt,0.47281823396798967,sphingosinephosphate
2277,-0.06518485920844494,-0.04089444648151289,0.03692868198968759,3,aid1072_description.txt,0.35030785708866957,chaperone
2278,0.012724216338709723,-0.03216225258775748,0.00516736803185095,3,aid2472_description.txt,0.5062763615968714,fbpa
2279,-0.04448630723645145,-0.0009823588407109397,-0.022287706655128844,3,aid1916_description.txt,0.731290781261906,romk
2280,-0.03953510030196114,0.009413479539201207,0.041855478274762346,3,aid1477_description.txt,0.520076404934545,runx
2281,-0.05250443890342092,0.0020991468352872305,-0.07780687284912935,1,aid2555_description.txt,0.28274458164567173,allosterically
2282,-0.005759906680836742,-0.058565777838933825,0.024264984568032923,3,aid996_description.txt,0.4689191310457882,caspase
2283,-0.020023158817706162,-0.01763760997538072,-0.008261012065829519,3,aid1506_description.txt,0.3817846014614333,quorum
2284,-0.0772690632490193,0.005953095137273209,-0.03245249731377945,1,aid1920_description.txt,0.2898426109555966,antibiotic
2285,-0.026580651194533317,-0.029596777573604592,0.04942809406794354,3,aid2249_description.txt,0.5509453044873609,cruzain
2286,0.7593428108921983,-0.1926718821145909,-0.2633347157968454,5,aid105_description.txt,0.41780280718619706,concentration
2287,0.7617777524071534,-0.17268644642296802,-0.24885870157876486,5,aid123_description.txt,0.43566557352791746,molt
2288,-0.07053366416854695,0.007446415928300069,-0.11027125778313912,1,aid724_description.txt,0.6573505983218126,fprl
2289,0.07067238528102886,-0.06214945042587506,0.0012736410651604535,3,aid2695_description.txt,0.5785479097075763,albicans
